alg_name,ins,ins_set,mean,median,min,fr,nr
norm-f-3,setcover-rail507,MSE23-w,187.6,187.5,186,1.0,10
norm-f-3,hs-timetabling-BrazilInstance4.xml,MSE23-w,,,,0.0,10
norm-f-3,staff-scheduling-instance12,MSE23-w,20847.6,20539.0,19737,1.0,10
norm-f-3,shiftdesign-limits-10-10_data-1_inst-084_30m.sm-extracted,MSE23-w,,,,0.0,10
norm-f-3,shiftdesign-limits-10-10_data-2_inst-030_30m.sm-extracted,MSE23-w,,,,0.0,10
norm-f-3,decision-tree-australian-credit-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_5,MSE23-w,577.3,575.0,517,1.0,10
norm-f-3,timetabling-comp02,MSE23-w,155.6,146.0,137,1.0,10
norm-f-3,decision-tree-anneal-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_5,MSE23-w,876.9,881.5,824,1.0,10
norm-f-3,generalized-ising-IS7_5.0.5.0.0.5_softer_periodic,MSE23-w,112737520174901.6,112740955536223.0,112706601923009,1.0,10
norm-f-3,spot5-1403.wcsp.log,MSE23-w,459251.4,459251.5,459249,1.0,10
norm-f-3,hs-timetabling-FinlandSecondarySchool.xml,MSE23-w,,,,0.0,10
norm-f-3,shiftdesign-limits-10-10_data-3_inst-002_30m.sm-extracted,MSE23-w,,,,0.0,10
norm-f-3,causal-discovery-causal_Pigs_6_1000,MSE23-w,33708206.4,35110976.0,21083280,1.0,10
norm-f-3,shiftdesign-limits-10-10_data-2_inst-003_30m.sm-extracted,MSE23-w,,,,0.0,10
norm-f-3,ramsey-ram_k3_n14.ra1,MSE23-w,3025.0,3025.0,3025,1.0,10
norm-f-3,generalized-ising-IS15_5.0.5.0.0.5_softer_periodic,MSE23-w,114658059944609.5,114658059944605.0,114658059944605,1.0,10
norm-f-3,shiftdesign-limits-10-10_data-2_inst-025_30m.sm-extracted,MSE23-w,,,,0.0,10
norm-f-3,judgment-aggregation-ja-kemeny-preflib-00049-00000451,MSE23-w,933.3,933.0,931,1.0,10
norm-f-3,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N240,MSE23-w,16097882.1,16096677.5,16043232,1.0,10
norm-f-3,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_3,MSE23-w,443.0,443.0,443,1.0,10
norm-f-3,ParametricRBACMaintenance_mse20-role_university_multiple_0.4_7,MSE23-w,222031.1,221628.0,212812,1.0,10
norm-f-3,MinimumWeightDominatingSetProblem-rgg_n_2_24_s0,MSE23-w,54558121.2,54554648.5,54514898,1.0,10
norm-f-3,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_2,MSE23-w,335.0,335.0,335,1.0,10
norm-f-3,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_4,MSE23-w,214.9,219.0,199,1.0,10
norm-f-3,shiftdesign-limits-10-10_data-1_inst-137_30m.sm-extracted,MSE23-w,,,,0.0,10
norm-f-3,timetabling-comp12,MSE23-w,1063.2,1052.5,988,1.0,10
norm-f-3,abstraction-refinement-downcast-xalan,MSE23-w,65549.5,65549.5,65542,1.0,10
norm-f-3,judgment-aggregation-ja-kemeny-preflib-00049-00000334,MSE23-w,542.7,542.0,542,1.0,10
norm-f-3,generalized-ising-IS6_5.0.5.0.0.5_softer_periodic,MSE23-w,113797656078087.0,113797656078091.0,113797656078081,1.0,10
norm-f-3,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_100,MSE23-w,,,,0.0,10
norm-f-3,staff-scheduling-instance5,MSE23-w,1477.0,1458.5,1399,1.0,10
norm-f-3,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.8_1,MSE23-w,350616.0,350627.0,350406,1.0,10
norm-f-3,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N380,MSE23-w,37504035.1,37484411.0,37290729,1.0,10
norm-f-3,staff-scheduling-instance6,MSE23-w,2221.9,2218.0,2192,1.0,10
norm-f-3,judgment-aggregation-ja-kemeny-preflib-00049-00000454,MSE23-w,632.6,633.0,631,1.0,10
norm-f-3,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_4,MSE23-w,139.4,138.0,138,1.0,10
norm-f-3,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N220,MSE23-w,13752172.9,13744660.0,13744660,1.0,10
norm-f-3,spot5-1403.wcsp.dir,MSE23-w,461859.9,461262.0,460261,1.0,10
norm-f-3,generalized-ising-IS9_5.0.5.0.0.5_softer_periodic,MSE23-w,110117758340587.8,110066981524169.0,110066981524169,1.0,10
norm-f-3,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_80,MSE23-w,,,,0.0,10
norm-f-3,MaxSATQueriesinInterpretableClassifiers-pima_train_6_CNF_3_20,MSE23-w,2762.8,2757.0,2757,1.0,10
norm-f-3,abstraction-refinement-downcast-antlr,MSE23-w,76312.0,76310.0,76305,1.0,10
norm-f-3,causal-discovery-causal_Link_9_100,MSE23-w,2460849.8,2125991.0,2125991,1.0,10
norm-f-3,hs-timetabling-BrazilInstance5.xml,MSE23-w,559.6,558.0,542,1.0,10
norm-f-3,timetabling-comp09,MSE23-w,179.9,179.0,169,1.0,10
norm-f-3,causal-discovery-causal_Link_10_1000,MSE23-w,150702769.1,154915005.0,112792646,1.0,10
norm-f-3,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_66,MSE23-w,,,,0.0,10
norm-f-3,staff-scheduling-instance11,MSE23-w,11745.7,11475.5,9730,1.0,10
norm-f-3,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_2,MSE23-w,286.0,286.0,286,1.0,10
norm-f-3,MinimumWeightDominatingSetProblem-web-wikipedia2009,MSE23-w,36356182.2,36356409.5,36292185,1.0,10
norm-f-3,correlation-clustering-Rounded_CorrelationClustering_Protein2_UNARY_N220,MSE23-w,23298422.8,23915830.0,19785449,1.0,10
norm-f-3,MinimumWeightDominatingSetProblem-inf-road-usa,MSE23-w,759733744.3,759755814.5,759599193,1.0,10
norm-f-3,ramsey-ram_k3_n19.ra1,MSE23-w,20665.0,20665.0,20665,1.0,10
norm-f-3,staff-scheduling-instance3,MSE23-w,1034.6,1034.0,1027,1.0,10
norm-f-3,setcover-rail2536,MSE23-w,,,,0.0,10
norm-f-3,hs-timetabling-BrazilInstance1.xml,MSE23-w,97.5,96.0,78,1.0,10
norm-f-3,ParametricRBACMaintenance_mse20-role_domino_multiple_0.2_0,MSE23-w,102916.3,105190.0,91825,1.0,10
norm-f-3,relational-inference-pa-3,MSE23-w,3167.5,2863.5,983,1.0,10
norm-f-3,shiftdesign-limits-10-10_data-4_inst-003_60m.sm-extracted,MSE23-w,,,,0.0,10
norm-f-3,ParametricRBACMaintenance_mse20-role_university_multiple_0.1_1,MSE23-w,59851.0,59991.0,58971,1.0,10
norm-f-3,generalized-ising-IS17_5.0.5.0.0.5_softer_periodic,MSE23-w,115900099423088.4,115902780531937.0,115889374987694,1.0,10
norm-f-3,abstraction-refinement-polysite-bloat,MSE23-w,182.3,178.5,125,1.0,10
norm-f-3,MinimumWeightDominatingSetProblem-hugebubbles-00020,MSE23-w,588473951.4,588463454.5,588404049,1.0,10
norm-f-3,generalized-ising-IS22_5.0.5.0.0.5_softer_periodic,MSE23-w,119072963804935.5,119082223939863.0,119042619292175,1.0,10
norm-f-3,causal-discovery-causal_Link_10_10000,MSE23-w,250408236.4,257745134.0,184376158,1.0,10
norm-f-3,ParametricRBACMaintenance_mse20-role_domino_multiple_0.1_8,MSE23-w,55311.4,59598.0,41784,1.0,10
norm-f-3,judgment-aggregation-ja-kemeny-preflib-00049-00000300,MSE23-w,777.8,778.0,776,1.0,10
norm-f-3,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.7_6,MSE23-w,252269.1,252272.5,252230,1.0,10
norm-f-3,decision-tree-anneal-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_3,MSE23-w,359.5,355.0,355,1.0,10
norm-f-3,generalized-ising-IS11_5.0.5.0.0.5_softer_periodic,MSE23-w,112039041606568.1,111991968284801.0,111911777649462,1.0,10
norm-f-3,generalized-ising-IS13_5.0.5.0.0.5_softer_periodic,MSE23-w,119401387482250.0,119401387482250.0,119401387482250,1.0,10
norm-f-3,hs-timetabling-ItalyInstance4.xml,MSE23-w,20095.4,20490.5,17563,1.0,10
norm-f-3,causal-discovery-causal_alarm_9_1000,MSE23-w,40592412.9,50849441.0,8944224,1.0,10
norm-f-3,abstraction-refinement-polysite-pmd,MSE23-w,321635.2,351775.0,217778,1.0,10
norm-f-3,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_2,MSE23-w,74.5,72.0,72,1.0,10
norm-f-3,generalized-ising-IS23_5.0.5.0.0.5_softer_periodic,MSE23-w,118657711325905.6,118663520151734.0,118642619292190,1.0,10
norm-f-3,shiftdesign-limits-10-10_data-1_inst-182_30m.sm-extracted,MSE23-w,,,,0.0,10
norm-f-3,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_150,MSE23-w,,,,0.0,10
norm-f-3,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_6,MSE23-w,259.0,242.0,240,1.0,10
norm-f-3,ParametricRBACMaintenance_mse20-role_domino_multiple_0.5_1,MSE23-w,207673.5,204461.5,199568,1.0,10
norm-f-3,tcp-tcp_students_112_it_2,MSE23-w,3661.2,3660.0,3624,1.0,10
ecdf-3,correlation-clustering-Rounded_CorrelationClustering_Protein1_UNARY_N290,MSE23-w,25254107.4,24559623.0,22972897,1.0,10
ecdf-3,railway-transport-wg2,MSE23-w,169.4,164.0,137,1.0,10
ecdf-3,correlation-clustering-Rounded_CorrelationClustering_Protein3_UNARY_N220,MSE23-w,19974374.2,20708810.5,15925817,1.0,10
ecdf-3,mpe-random-net-50-5_network-8.net,MSE23-w,47640.4,47919.0,46535,1.0,10
ecdf-3,spot5-1405.wcsp.dir,MSE23-w,460243.3,459447.0,459438,1.0,10
ecdf-3,staff-scheduling-instance8,MSE23-w,9621.8,9719.5,9067,1.0,10
ecdf-3,setcover-rail4284,MSE23-w,,,,0.0,10
ecdf-3,correlation-clustering-Rounded_CorrelationClustering_Vowel_BINARY_N800_D0.200,MSE23-w,87422029.0,87337609.0,85836194,1.0,10
ecdf-3,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_68,MSE23-w,,,,0.0,10
ecdf-3,correlation-clustering-Rounded_CorrelationClustering_Protein4_BINARY_N320,MSE23-w,14247176.6,14318244.5,13909614,1.0,10
ecdf-3,staff-scheduling-instance2,MSE23-w,844.3,843.5,839,1.0,10
ecdf-3,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_4,MSE23-w,146.0,146.0,146,1.0,10
ecdf-3,causal-discovery-causal_Water_10_1000,MSE23-w,42277988.6,45193159.0,16041455,1.0,10
ecdf-3,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_4,MSE23-w,237118.5,239952.0,227114,1.0,10
ecdf-3,MinimumWeightDominatingSetProblem-delaunay_n24,MSE23-w,259394508.4,260788828.0,241654817,1.0,10
ecdf-3,staff-scheduling-instance9,MSE23-w,7236.5,7232.0,6962,1.0,10
ecdf-3,hs-timetabling-BrazilInstance7.xml,MSE23-w,913.9,914.0,897,1.0,10
ecdf-3,MaxSATQueriesinInterpretableClassifiers-credit_train_8_CNF_5_20,MSE23-w,96521.1,96449.0,96363,1.0,10
ecdf-3,MinimumWeightDominatingSetProblem-soc-livejournal-user-groups,MSE23-w,,,,,0
ecdf-3,relational-inference-pa-1,MSE23-w,6951.4,6985.5,6614,1.0,10
ecdf-3,spot5-1506.wcsp.log,MSE23-w,354532.0,354532.0,354528,1.0,10
ecdf-3,generalized-ising-IS5_5.0.5.0.0.5_softer_periodic,MSE23-w,114925993868143.0,114865634075833.0,114843630201223,1.0,10
ecdf-3,staff-scheduling-instance10,MSE23-w,13727.0,13726.5,13185,1.0,10
ecdf-3,correlation-clustering-Rounded_CorrelationClustering_Ionosphere_BINARY_N260_D0.200,MSE23-w,6932384.2,6920644.0,6884199,1.0,10
ecdf-3,generalized-ising-IS16_5.0.5.0.0.5_softer_periodic,MSE23-w,115258059944605.0,115258059944605.0,115258059944605,1.0,10
ecdf-3,max-realizability-robot-navigation_10,MSE23-w,,,,0.0,10
ecdf-3,abstraction-refinement-polysite-xalan,MSE23-w,203588.3,174144.5,143457,1.0,10
ecdf-3,hs-timetabling-BrazilInstance2.xml,MSE23-w,133.4,132.5,114,1.0,10
ecdf-3,ramsey-ram_k4_n19.ra1,MSE23-w,1096.7,1101.5,1002,1.0,10
ecdf-3,railway-transport-f2030,MSE23-w,5473.7,5498.0,4985,1.0,10
ecdf-3,ParametricRBACMaintenance_mse20-role_domino_multiple_0.6_8,MSE23-w,254281.5,255465.5,240644,1.0,10
ecdf-3,generalized-ising-IS20_5.0.5.0.0.5_softer_periodic,MSE23-w,119388436533625.7,119388436533622.0,119388436533622,1.0,10
ecdf-3,abstraction-refinement-downcast-hsqldb,MSE23-w,30387.0,30383.5,30338,1.0,10
ecdf-3,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.7_2,MSE23-w,277410.8,277436.0,277373,1.0,10
ecdf-3,metro-metro_8_8_5_20_10_6_500_1_3.lp.sm-extracted,MSE23-w,195.5,190.0,173,1.0,10
ecdf-3,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_90,MSE23-w,,,,0.0,10
ecdf-3,setcover-rail4872,MSE23-w,,,,0.0,10
ecdf-3,abstraction-refinement-downcast-avrora,MSE23-w,46733.6,46732.5,46723,1.0,10
ecdf-3,generalized-ising-IS12_5.0.5.0.0.5_softer_periodic,MSE23-w,113123559835195.5,113171466486221.0,113011777649462,1.0,10
ecdf-3,relational-inference-pa-2,MSE23-w,8988.9,8894.0,2969,1.0,10
ecdf-3,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_70,MSE23-w,,,,0.0,10
ecdf-3,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_adaboost_6,MSE23-w,338.0,338.0,338,1.0,10
ecdf-3,pseudoBoolean-normalized-mps-v2-20-10-sentoy.opb.msat,MSE23-w,,,,0.0,10
ecdf-3,MinimumWeightDominatingSetProblem-bn-human-BNU_1_0025865_session_1-bg,MSE23-w,119425759.3,119425182.5,119422383,1.0,10
ecdf-3,MinimumWeightDominatingSetProblem-sc-rel9,MSE23-w,16490989.2,16716959.5,14727661,1.0,10
ecdf-3,MinimumWeightDominatingSetProblem-channel-500x100x100-b050,MSE23-w,33338660.7,33338735.0,33308311,1.0,10
ecdf-3,shiftdesign-limits-10-10_data-3_inst-003_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-3,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_5,MSE23-w,232288.2,235498.0,217302,1.0,10
ecdf-3,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_4,MSE23-w,165.0,155.0,155,1.0,10
ecdf-3,spot5-5.wcsp.log,MSE23-w,261.0,261.0,261,1.0,10
ecdf-3,abstraction-refinement-polysite-hsqldb,MSE23-w,198924.0,198498.0,172590,1.0,10
ecdf-3,correlation-clustering-Rounded_CorrelationClustering_Protein4_UNARY_N250,MSE23-w,10751668.7,10229017.5,9844998,1.0,10
ecdf-3,timetabling-dds4,MSE23-w,,,,0.0,10
ecdf-3,abstraction-refinement-downcast-pmd,MSE23-w,4322.8,4321.0,4314,1.0,10
ecdf-3,max-realizability-power-distribution_11_7,MSE23-w,136.3,134.0,127,1.0,10
ecdf-3,staff-scheduling-instance7,MSE23-w,1275.0,1271.0,1184,1.0,10
ecdf-3,railway-transport-r11,MSE23-w,57420723.8,57233007.5,56325655,1.0,10
ecdf-3,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_72,MSE23-w,,,,0.0,10
ecdf-3,judgment-aggregation-ja-kemeny-preflib-00051-00000011,MSE23-w,698.6,698.5,696,1.0,10
ecdf-3,causal-discovery-causal_Mushroom_7_1000,MSE23-w,300375.4,263844.0,248681,1.0,10
ecdf-3,hs-timetabling-BrazilInstance6.xml,MSE23-w,674.7,680.0,634,1.0,10
ecdf-3,ramsey-ram_k3_n16.ra1,MSE23-w,7271.0,7271.0,7271,1.0,10
ecdf-3,spot5-1401.wcsp.log,MSE23-w,459106.0,459106.0,459106,1.0,10
ecdf-3,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.9_6,MSE23-w,282780.4,282836.0,282321,1.0,10
ecdf-3,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_7,MSE23-w,249091.2,248990.0,227648,1.0,10
ecdf-3,MaxSATQueriesinInterpretableClassifiers-toms_test_2_CNF_3_20,MSE23-w,196.1,192.5,162,1.0,10
ecdf-3,generalized-ising-IS4_5.0.5.0.0.5_softer_periodic,MSE23-w,115893857575060.5,115857504490177.0,115857504490145,1.0,10
ecdf-3,causal-discovery-causal_carpo_8_1000,MSE23-w,3074858.4,3513208.5,1041895,1.0,10
ecdf-3,railway-transport-bf2030fvslack,MSE23-w,,,,0.0,10
ecdf-3,drmx-cryptogen-geffe128_7,MSE23-w,809.2,810.0,800,1.0,10
ecdf-3,staff-scheduling-instance4,MSE23-w,1766.2,1757.0,1743,1.0,10
ecdf-3,max-realizability-power-distribution_12_8,MSE23-w,241.5,243.0,221,1.0,10
ecdf-3,abstraction-refinement-polysite-avrora,MSE23-w,99007.5,98482.0,93293,1.0,10
ecdf-3,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_2,MSE23-w,90.6,92.0,86,1.0,10
ecdf-3,correlation-clustering-Rounded_CorrelationClustering_Vowel_BINARY_N700_D0.200,MSE23-w,77901611.6,77826619.0,73584635,1.0,10
ecdf-3,generalized-ising-IS3_5.0.5.0.0.5_softer_periodic,MSE23-w,116817046100154.2,116821028223969.5,116801767247989,1.0,10
ecdf-3,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_2,MSE23-w,116.6,117.0,115,1.0,10
ecdf-3,correlation-clustering-Rounded_CorrelationClustering_Protein3_TRANSITIVE_N280,MSE23-w,19735821.7,19732538.0,19654608,1.0,10
ecdf-3,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_200,MSE23-w,,,,0.0,10
ecdf-3,setcover-rail507,MSE23-w,187.5,187.5,186,1.0,10
ecdf-3,hs-timetabling-BrazilInstance4.xml,MSE23-w,,,,0.0,10
ecdf-3,staff-scheduling-instance12,MSE23-w,21520.5,21494.0,19889,1.0,10
ecdf-3,shiftdesign-limits-10-10_data-1_inst-084_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-3,shiftdesign-limits-10-10_data-2_inst-030_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-3,decision-tree-australian-credit-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_5,MSE23-w,577.3,575.0,517,1.0,10
ecdf-3,timetabling-comp02,MSE23-w,154.7,146.0,137,1.0,10
ecdf-3,decision-tree-anneal-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_5,MSE23-w,876.9,881.5,824,1.0,10
ecdf-3,generalized-ising-IS7_5.0.5.0.0.5_softer_periodic,MSE23-w,112723778729616.9,112723778729620.5,112706601923009,1.0,10
ecdf-3,spot5-1403.wcsp.log,MSE23-w,459251.4,459251.5,459249,1.0,10
ecdf-3,hs-timetabling-FinlandSecondarySchool.xml,MSE23-w,,,,0.0,10
ecdf-3,shiftdesign-limits-10-10_data-3_inst-002_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-3,causal-discovery-causal_Pigs_6_1000,MSE23-w,33708206.4,35110976.0,21083280,1.0,10
ecdf-3,shiftdesign-limits-10-10_data-2_inst-003_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-3,ramsey-ram_k3_n14.ra1,MSE23-w,3025.0,3025.0,3025,1.0,10
ecdf-3,generalized-ising-IS15_5.0.5.0.0.5_softer_periodic,MSE23-w,114658059944609.5,114658059944605.0,114658059944605,1.0,10
ecdf-3,shiftdesign-limits-10-10_data-2_inst-025_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-3,judgment-aggregation-ja-kemeny-preflib-00049-00000451,MSE23-w,932.9,933.0,931,1.0,10
ecdf-3,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N240,MSE23-w,16093997.4,16096677.5,16043232,1.0,10
ecdf-3,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_3,MSE23-w,443.0,443.0,443,1.0,10
ecdf-3,ParametricRBACMaintenance_mse20-role_university_multiple_0.4_7,MSE23-w,219704.1,217746.5,212812,1.0,10
ecdf-3,MinimumWeightDominatingSetProblem-rgg_n_2_24_s0,MSE23-w,54558121.2,54554648.5,54514898,1.0,10
ecdf-3,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_2,MSE23-w,335.0,335.0,335,1.0,10
ecdf-3,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_4,MSE23-w,214.9,219.0,199,1.0,10
ecdf-3,shiftdesign-limits-10-10_data-1_inst-137_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-3,timetabling-comp12,MSE23-w,1048.2,1048.0,988,1.0,10
ecdf-3,abstraction-refinement-downcast-xalan,MSE23-w,65550.2,65550.5,65542,1.0,10
ecdf-3,judgment-aggregation-ja-kemeny-preflib-00049-00000334,MSE23-w,542.7,542.0,542,1.0,10
ecdf-3,generalized-ising-IS6_5.0.5.0.0.5_softer_periodic,MSE23-w,113812363803204.2,113797656078091.0,113797656078081,1.0,10
ecdf-3,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_100,MSE23-w,,,,0.0,10
ecdf-3,staff-scheduling-instance5,MSE23-w,1477.0,1458.5,1399,1.0,10
ecdf-3,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.8_1,MSE23-w,350616.0,350627.0,350406,1.0,10
ecdf-3,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N380,MSE23-w,37538747.1,37543225.0,37290729,1.0,10
ecdf-3,staff-scheduling-instance6,MSE23-w,2211.3,2213.0,2113,1.0,10
ecdf-3,judgment-aggregation-ja-kemeny-preflib-00049-00000454,MSE23-w,632.6,633.0,631,1.0,10
ecdf-3,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_4,MSE23-w,139.4,138.0,138,1.0,10
ecdf-3,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N220,MSE23-w,13747472.0,13744660.0,13727551,1.0,10
ecdf-3,spot5-1403.wcsp.dir,MSE23-w,461859.9,461262.0,460261,1.0,10
ecdf-3,generalized-ising-IS9_5.0.5.0.0.5_softer_periodic,MSE23-w,110105064136483.1,110066981524169.0,110066981524169,1.0,10
ecdf-3,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_80,MSE23-w,,,,0.0,10
ecdf-3,MaxSATQueriesinInterpretableClassifiers-pima_train_6_CNF_3_20,MSE23-w,2762.8,2757.0,2757,1.0,10
ecdf-3,abstraction-refinement-downcast-antlr,MSE23-w,76313.0,76312.5,76305,1.0,10
ecdf-3,causal-discovery-causal_Link_9_100,MSE23-w,2460849.8,2125991.0,2125991,1.0,10
ecdf-3,hs-timetabling-BrazilInstance5.xml,MSE23-w,559.6,558.0,542,1.0,10
ecdf-3,timetabling-comp09,MSE23-w,179.9,179.0,169,1.0,10
ecdf-3,causal-discovery-causal_Link_10_1000,MSE23-w,150702769.1,154915005.0,112792646,1.0,10
ecdf-3,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_66,MSE23-w,,,,0.0,10
ecdf-3,staff-scheduling-instance11,MSE23-w,11645.5,11475.5,9730,1.0,10
ecdf-3,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_2,MSE23-w,286.0,286.0,286,1.0,10
ecdf-3,MinimumWeightDominatingSetProblem-web-wikipedia2009,MSE23-w,36365954.2,36375472.0,36292185,1.0,10
ecdf-3,correlation-clustering-Rounded_CorrelationClustering_Protein2_UNARY_N220,MSE23-w,23521151.3,24401100.5,19785449,1.0,10
ecdf-3,MinimumWeightDominatingSetProblem-inf-road-usa,MSE23-w,759702888.8888888,759720620.0,759561041,0.9,10
ecdf-3,ramsey-ram_k3_n19.ra1,MSE23-w,20665.0,20665.0,20665,1.0,10
ecdf-3,staff-scheduling-instance3,MSE23-w,1034.6,1034.0,1027,1.0,10
ecdf-3,setcover-rail2536,MSE23-w,,,,0.0,10
ecdf-3,hs-timetabling-BrazilInstance1.xml,MSE23-w,97.0,96.0,78,1.0,10
ecdf-3,ParametricRBACMaintenance_mse20-role_domino_multiple_0.2_0,MSE23-w,102916.3,105190.0,91825,1.0,10
ecdf-3,relational-inference-pa-3,MSE23-w,3514.8,2863.5,983,1.0,10
ecdf-3,shiftdesign-limits-10-10_data-4_inst-003_60m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-3,ParametricRBACMaintenance_mse20-role_university_multiple_0.1_1,MSE23-w,59981.2,60064.0,58971,1.0,10
ecdf-3,generalized-ising-IS17_5.0.5.0.0.5_softer_periodic,MSE23-w,115900099423088.4,115902780531937.0,115889374987694,1.0,10
ecdf-3,abstraction-refinement-polysite-bloat,MSE23-w,205.0,194.0,147,1.0,10
ecdf-3,MinimumWeightDominatingSetProblem-hugebubbles-00020,MSE23-w,588494311.4,588475850.0,588404049,1.0,10
ecdf-3,generalized-ising-IS22_5.0.5.0.0.5_softer_periodic,MSE23-w,119072963804935.5,119082223939863.0,119042619292175,1.0,10
ecdf-3,causal-discovery-causal_Link_10_10000,MSE23-w,250408236.4,257745134.0,184376158,1.0,10
ecdf-3,ParametricRBACMaintenance_mse20-role_domino_multiple_0.1_8,MSE23-w,55311.4,59598.0,41784,1.0,10
ecdf-3,judgment-aggregation-ja-kemeny-preflib-00049-00000300,MSE23-w,777.8,778.0,776,1.0,10
ecdf-3,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.7_6,MSE23-w,252269.1,252272.5,252230,1.0,10
ecdf-3,decision-tree-anneal-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_3,MSE23-w,359.5,355.0,355,1.0,10
ecdf-3,generalized-ising-IS11_5.0.5.0.0.5_softer_periodic,MSE23-w,112055079733635.9,112072158920140.0,111911777649462,1.0,10
ecdf-3,generalized-ising-IS13_5.0.5.0.0.5_softer_periodic,MSE23-w,119401387482250.0,119401387482250.0,119401387482250,1.0,10
ecdf-3,hs-timetabling-ItalyInstance4.xml,MSE23-w,20095.4,20490.5,17563,1.0,10
ecdf-3,causal-discovery-causal_alarm_9_1000,MSE23-w,41304939.3,50849441.0,8944224,1.0,10
ecdf-3,abstraction-refinement-polysite-pmd,MSE23-w,289398.4,278494.0,217778,1.0,10
ecdf-3,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_2,MSE23-w,74.5,72.0,72,1.0,10
