alg_name,ins,ins_set,mean,median,min,fr,nr
MaxFPS,shiftdesign-limits-10-10_data-1_inst-084_30m.sm-extracted,MSE23-w,,,,0.0,10
MaxFPS,shiftdesign-limits-10-10_data-2_inst-030_30m.sm-extracted,MSE23-w,,,,0.0,10
MaxFPS,decision-tree-australian-credit-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_5,MSE23-w,545.0,543.0,528,1.0,10
MaxFPS,timetabling-comp02,MSE23-w,203.8,203.0,193,1.0,10
MaxFPS,decision-tree-anneal-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_5,MSE23-w,729.8,726.0,699,1.0,10
MaxFPS,generalized-ising-IS7_5.0.5.0.0.5_softer_periodic,MSE23-w,112806412003606.1,112809564393113.0,112722602585215,1.0,10
MaxFPS,spot5-1403.wcsp.log,MSE23-w,463840.9,463741.5,461243,1.0,10
MaxFPS,hs-timetabling-FinlandSecondarySchool.xml,MSE23-w,,,,0.0,10
MaxFPS,shiftdesign-limits-10-10_data-3_inst-002_30m.sm-extracted,MSE23-w,,,,0.0,10
MaxFPS,causal-discovery-causal_Pigs_6_1000,MSE23-w,35110976.0,35110976.0,35110976,1.0,10
MaxFPS,shiftdesign-limits-10-10_data-2_inst-003_30m.sm-extracted,MSE23-w,,,,0.0,10
MaxFPS,ramsey-ram_k3_n14.ra1,MSE23-w,3025.0,3025.0,3025,1.0,10
MaxFPS,generalized-ising-IS15_5.0.5.0.0.5_softer_periodic,MSE23-w,115031455934924.8,115039391093887.5,114893658269384,1.0,10
MaxFPS,shiftdesign-limits-10-10_data-2_inst-025_30m.sm-extracted,MSE23-w,,,,0.0,10
MaxFPS,judgment-aggregation-ja-kemeny-preflib-00049-00000451,MSE23-w,948.3,942.0,937,1.0,10
MaxFPS,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N240,MSE23-w,16414557.8,16419100.5,16189015,1.0,10
MaxFPS,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_3,MSE23-w,387.8,387.0,341,1.0,10
MaxFPS,ParametricRBACMaintenance_mse20-role_university_multiple_0.4_7,MSE23-w,177669.0,177134.0,171379,1.0,10
MaxFPS,MinimumWeightDominatingSetProblem-rgg_n_2_24_s0,MSE23-w,54558121.2,54554648.5,54514898,1.0,10
MaxFPS,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_2,MSE23-w,311.2,311.0,296,1.0,10
MaxFPS,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_4,MSE23-w,193.2,192.5,188,1.0,10
MaxFPS,shiftdesign-limits-10-10_data-1_inst-137_30m.sm-extracted,MSE23-w,,,,0.0,10
MaxFPS,timetabling-comp12,MSE23-w,968.8,964.0,916,1.0,10
MaxFPS,abstraction-refinement-downcast-xalan,MSE23-w,65528.6,65528.5,65526,1.0,10
MaxFPS,judgment-aggregation-ja-kemeny-preflib-00049-00000334,MSE23-w,557.1,558.0,549,1.0,10
MaxFPS,generalized-ising-IS6_5.0.5.0.0.5_softer_periodic,MSE23-w,113960362516808.4,113947715007439.5,113820427755156,1.0,10
MaxFPS,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_100,MSE23-w,,,,0.0,10
MaxFPS,staff-scheduling-instance5,MSE23-w,1369.0,1398.0,1297,1.0,10
MaxFPS,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.8_1,MSE23-w,350549.4,350516.0,350239,1.0,10
MaxFPS,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N380,MSE23-w,38381550.4,38289173.5,38028074,1.0,10
MaxFPS,staff-scheduling-instance6,MSE23-w,2204.6,2196.0,2177,1.0,10
MaxFPS,judgment-aggregation-ja-kemeny-preflib-00049-00000454,MSE23-w,643.1,642.5,637,1.0,10
MaxFPS,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_4,MSE23-w,121.7,122.0,118,1.0,10
MaxFPS,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N220,MSE23-w,14140146.7,14114911.0,13961021,1.0,10
MaxFPS,spot5-1403.wcsp.dir,MSE23-w,463841.2,463241.5,462244,1.0,10
MaxFPS,generalized-ising-IS9_5.0.5.0.0.5_softer_periodic,MSE23-w,110226706339940.3,110252490710968.0,110066981524169,1.0,10
MaxFPS,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_80,MSE23-w,,,,0.0,10
MaxFPS,MaxSATQueriesinInterpretableClassifiers-pima_train_6_CNF_3_20,MSE23-w,2854.9,2847.5,2800,1.0,10
MaxFPS,abstraction-refinement-downcast-antlr,MSE23-w,76297.2,76298.0,76293,1.0,10
MaxFPS,causal-discovery-causal_Link_9_100,MSE23-w,3242187.0,3242187.0,3242187,1.0,10
MaxFPS,hs-timetabling-BrazilInstance5.xml,MSE23-w,363.6,369.0,333,1.0,10
MaxFPS,timetabling-comp09,MSE23-w,193.8,194.5,183,1.0,10
MaxFPS,causal-discovery-causal_Link_10_1000,MSE23-w,138567518.0,154915005.0,33562494,1.0,10
MaxFPS,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_66,MSE23-w,,,,0.0,10
MaxFPS,staff-scheduling-instance11,MSE23-w,3627.5,3627.5,3613,1.0,10
MaxFPS,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_2,MSE23-w,267.1,268.0,253,1.0,10
MaxFPS,MinimumWeightDominatingSetProblem-web-wikipedia2009,MSE23-w,28976319.9,27136386.0,27089736,1.0,10
MaxFPS,correlation-clustering-Rounded_CorrelationClustering_Protein2_UNARY_N220,MSE23-w,65444132.7,65861890.0,62922932,1.0,10
MaxFPS,MinimumWeightDominatingSetProblem-inf-road-usa,MSE23-w,759733744.3,759755814.5,759599193,1.0,10
MaxFPS,ramsey-ram_k3_n19.ra1,MSE23-w,20723.0,20665.0,20665,1.0,10
MaxFPS,staff-scheduling-instance3,MSE23-w,1027.3,1028.0,1021,1.0,10
MaxFPS,setcover-rail2536,MSE23-w,,,,0.0,10
MaxFPS,hs-timetabling-BrazilInstance1.xml,MSE23-w,111.0,112.0,93,1.0,10
MaxFPS,ParametricRBACMaintenance_mse20-role_domino_multiple_0.2_0,MSE23-w,71077.3,71235.5,67276,1.0,10
MaxFPS,relational-inference-pa-3,MSE23-w,9493.1,11439.0,1048,1.0,10
MaxFPS,shiftdesign-limits-10-10_data-4_inst-003_60m.sm-extracted,MSE23-w,,,,0.0,10
MaxFPS,ParametricRBACMaintenance_mse20-role_university_multiple_0.1_1,MSE23-w,61426.7,61285.0,60282,1.0,10
MaxFPS,generalized-ising-IS17_5.0.5.0.0.5_softer_periodic,MSE23-w,116022296522632.1,116024252412699.0,115998520609912,1.0,10
MaxFPS,abstraction-refinement-polysite-bloat,MSE23-w,157.6,155.0,122,1.0,10
MaxFPS,MinimumWeightDominatingSetProblem-hugebubbles-00020,MSE23-w,588520403.3,588535166.0,588404049,1.0,10
MaxFPS,generalized-ising-IS22_5.0.5.0.0.5_softer_periodic,MSE23-w,119803773937893.3,119782613926151.0,119532854806360,1.0,10
MaxFPS,causal-discovery-causal_Link_10_10000,MSE23-w,257745134.0,257745134.0,257745134,1.0,10
MaxFPS,ParametricRBACMaintenance_mse20-role_domino_multiple_0.1_8,MSE23-w,42597.2,42254.0,38476,1.0,10
MaxFPS,judgment-aggregation-ja-kemeny-preflib-00049-00000300,MSE23-w,790.7,789.0,778,1.0,10
MaxFPS,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.7_6,MSE23-w,252168.8,252170.5,252145,1.0,10
MaxFPS,decision-tree-anneal-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_3,MSE23-w,349.5,349.0,342,1.0,10
MaxFPS,generalized-ising-IS11_5.0.5.0.0.5_softer_periodic,MSE23-w,112069606027704.1,112060457902798.0,111946740359051,1.0,10
MaxFPS,generalized-ising-IS13_5.0.5.0.0.5_softer_periodic,MSE23-w,120942115992716.4,120923018093095.5,120568137325543,1.0,10
MaxFPS,hs-timetabling-ItalyInstance4.xml,MSE23-w,2144.7,2200.0,1690,1.0,10
MaxFPS,causal-discovery-causal_alarm_9_1000,MSE23-w,55837125.8,57974705.0,50849441,1.0,10
MaxFPS,abstraction-refinement-polysite-pmd,MSE23-w,188472.1,188473.0,188465,1.0,10
MaxFPS,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_2,MSE23-w,67.2,69.0,61,1.0,10
MaxFPS,generalized-ising-IS23_5.0.5.0.0.5_softer_periodic,MSE23-w,119228426567610.1,119242068140312.0,119036308886273,1.0,10
MaxFPS,shiftdesign-limits-10-10_data-1_inst-182_30m.sm-extracted,MSE23-w,,,,0.0,10
MaxFPS,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_150,MSE23-w,,,,0.0,10
MaxFPS,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_6,MSE23-w,215.1,216.5,204,1.0,10
MaxFPS,ParametricRBACMaintenance_mse20-role_domino_multiple_0.5_1,MSE23-w,142537.5,142778.0,141545,1.0,10
MaxFPS,tcp-tcp_students_112_it_2,MSE23-w,3674.1,3663.0,3624,1.0,10
NuWLs,correlation-clustering-Rounded_CorrelationClustering_Protein1_UNARY_N290,MSE23-w,19090770.6,18951694.0,18282690,1.0,10
NuWLs,railway-transport-wg2,MSE23-w,138.0,135.5,122,1.0,10
NuWLs,correlation-clustering-Rounded_CorrelationClustering_Protein3_UNARY_N220,MSE23-w,14527231.8,14370558.0,14263654,1.0,10
NuWLs,mpe-random-net-50-5_network-8.net,MSE23-w,46535.6,46535.0,46535,1.0,10
NuWLs,spot5-1405.wcsp.dir,MSE23-w,459418.5,459418.5,459418,1.0,10
NuWLs,staff-scheduling-instance8,MSE23-w,3052.6,3071.0,2848,1.0,10
NuWLs,setcover-rail4284,MSE23-w,1594.0,1598.0,1575,0.8,10
NuWLs,correlation-clustering-Rounded_CorrelationClustering_Vowel_BINARY_N800_D0.200,MSE23-w,87960284.5,88236567.0,85788626,1.0,10
NuWLs,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_68,MSE23-w,,,,0.0,10
NuWLs,correlation-clustering-Rounded_CorrelationClustering_Protein4_BINARY_N320,MSE23-w,14326008.4,14367835.5,13915400,1.0,10
NuWLs,staff-scheduling-instance2,MSE23-w,831.9,832.0,829,1.0,10
NuWLs,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_4,MSE23-w,140.3,140.0,130,1.0,10
NuWLs,causal-discovery-causal_Water_10_1000,MSE23-w,45193159.0,45193159.0,45193159,1.0,10
NuWLs,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_4,MSE23-w,201915.8,201815.0,201327,1.0,10
NuWLs,MinimumWeightDominatingSetProblem-delaunay_n24,MSE23-w,276381109.7,276387084.5,276297680,1.0,10
NuWLs,staff-scheduling-instance9,MSE23-w,2137.8,2174.5,1871,1.0,10
NuWLs,hs-timetabling-BrazilInstance7.xml,MSE23-w,867.4,867.5,854,1.0,10
NuWLs,MaxSATQueriesinInterpretableClassifiers-credit_train_8_CNF_5_20,MSE23-w,96034.0,96058.5,95532,1.0,10
NuWLs,MinimumWeightDominatingSetProblem-soc-livejournal-user-groups,MSE23-w,,,,,0
NuWLs,relational-inference-pa-1,MSE23-w,8092.8,8119.5,6967,1.0,10
NuWLs,spot5-1506.wcsp.log,MSE23-w,354522.4,354521.5,354520,1.0,10
NuWLs,generalized-ising-IS5_5.0.5.0.0.5_softer_periodic,MSE23-w,114925993868143.0,114865634075833.0,114843630201223,1.0,10
NuWLs,staff-scheduling-instance10,MSE23-w,6240.7,6230.5,6031,1.0,10
NuWLs,correlation-clustering-Rounded_CorrelationClustering_Ionosphere_BINARY_N260_D0.200,MSE23-w,6850678.7,6853177.5,6764202,1.0,10
NuWLs,generalized-ising-IS16_5.0.5.0.0.5_softer_periodic,MSE23-w,115258059944605.0,115258059944605.0,115258059944605,1.0,10
NuWLs,max-realizability-robot-navigation_10,MSE23-w,,,,0.0,10
NuWLs,abstraction-refinement-polysite-xalan,MSE23-w,114711.4,114711.0,114700,1.0,10
NuWLs,hs-timetabling-BrazilInstance2.xml,MSE23-w,152.3,152.0,128,1.0,10
NuWLs,ramsey-ram_k4_n19.ra1,MSE23-w,1096.7,1101.5,1002,1.0,10
NuWLs,railway-transport-f2030,MSE23-w,4578.7,4554.0,4324,1.0,10
NuWLs,ParametricRBACMaintenance_mse20-role_domino_multiple_0.6_8,MSE23-w,159813.6,159809.5,159753,1.0,10
NuWLs,generalized-ising-IS20_5.0.5.0.0.5_softer_periodic,MSE23-w,119388436533625.7,119388436533622.0,119388436533622,1.0,10
NuWLs,abstraction-refinement-downcast-hsqldb,MSE23-w,30296.5,30281.5,30271,1.0,10
NuWLs,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.7_2,MSE23-w,277549.4,277562.0,277436,1.0,10
NuWLs,metro-metro_8_8_5_20_10_6_500_1_3.lp.sm-extracted,MSE23-w,174.2,170.5,159,1.0,10
NuWLs,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_90,MSE23-w,,,,0.0,10
NuWLs,setcover-rail4872,MSE23-w,,,,0.0,10
NuWLs,abstraction-refinement-downcast-avrora,MSE23-w,46692.6,46692.5,46690,1.0,10
NuWLs,generalized-ising-IS12_5.0.5.0.0.5_softer_periodic,MSE23-w,113123559835195.5,113171466486221.0,113011777649462,1.0,10
NuWLs,relational-inference-pa-2,MSE23-w,12017.7,11165.5,3093,1.0,10
NuWLs,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_70,MSE23-w,,,,0.0,10
NuWLs,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_adaboost_6,MSE23-w,331.1,331.5,323,1.0,10
NuWLs,pseudoBoolean-normalized-mps-v2-20-10-sentoy.opb.msat,MSE23-w,,,,0.0,10
NuWLs,MinimumWeightDominatingSetProblem-bn-human-BNU_1_0025865_session_1-bg,MSE23-w,119424923.0,119423325.0,119421343,0.9,10
NuWLs,MinimumWeightDominatingSetProblem-sc-rel9,MSE23-w,11678381.9,11673602.5,11654476,1.0,10
NuWLs,MinimumWeightDominatingSetProblem-channel-500x100x100-b050,MSE23-w,26444846.9,26444197.5,26428623,1.0,10
NuWLs,shiftdesign-limits-10-10_data-3_inst-003_30m.sm-extracted,MSE23-w,,,,0.0,10
NuWLs,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_5,MSE23-w,185578.6,185953.0,182276,1.0,10
NuWLs,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_4,MSE23-w,154.3,155.0,148,1.0,10
NuWLs,spot5-5.wcsp.log,MSE23-w,261.0,261.0,261,1.0,10
NuWLs,abstraction-refinement-polysite-hsqldb,MSE23-w,172551.6,172552.5,172536,1.0,10
NuWLs,correlation-clustering-Rounded_CorrelationClustering_Protein4_UNARY_N250,MSE23-w,9630828.3,9627975.5,9282214,1.0,10
NuWLs,timetabling-dds4,MSE23-w,,,,0.0,10
NuWLs,abstraction-refinement-downcast-pmd,MSE23-w,4276.2,4276.0,4274,1.0,10
NuWLs,max-realizability-power-distribution_11_7,MSE23-w,126.0,126.0,126,1.0,10
NuWLs,staff-scheduling-instance7,MSE23-w,1162.9,1162.5,1151,1.0,10
NuWLs,railway-transport-r11,MSE23-w,54332937.5,54484729.5,53022569,1.0,10
NuWLs,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_72,MSE23-w,,,,0.0,10
NuWLs,judgment-aggregation-ja-kemeny-preflib-00051-00000011,MSE23-w,694.9,695.0,694,1.0,10
NuWLs,causal-discovery-causal_Mushroom_7_1000,MSE23-w,225071.4,221257.5,208734,1.0,10
NuWLs,hs-timetabling-BrazilInstance6.xml,MSE23-w,545.3,546.0,500,1.0,10
NuWLs,ramsey-ram_k3_n16.ra1,MSE23-w,7271.0,7271.0,7271,1.0,10
NuWLs,spot5-1401.wcsp.log,MSE23-w,459106.0,459106.0,459106,1.0,10
NuWLs,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.9_6,MSE23-w,281724.2,281751.0,281387,1.0,10
NuWLs,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_7,MSE23-w,196134.5,193909.0,183004,1.0,10
NuWLs,MaxSATQueriesinInterpretableClassifiers-toms_test_2_CNF_3_20,MSE23-w,160.8,158.5,146,1.0,10
NuWLs,generalized-ising-IS4_5.0.5.0.0.5_softer_periodic,MSE23-w,115912217211436.6,115857504490177.0,115857504490145,1.0,10
NuWLs,causal-discovery-causal_carpo_8_1000,MSE23-w,2486148.4,2667040.5,1167946,1.0,10
NuWLs,railway-transport-bf2030fvslack,MSE23-w,,,,0.0,10
NuWLs,drmx-cryptogen-geffe128_7,MSE23-w,809.1,810.0,800,1.0,10
NuWLs,staff-scheduling-instance4,MSE23-w,1724.2,1723.5,1721,1.0,10
NuWLs,max-realizability-power-distribution_12_8,MSE23-w,216.0,216.0,216,1.0,10
NuWLs,abstraction-refinement-polysite-avrora,MSE23-w,51858.8,51858.5,51854,1.0,10
NuWLs,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_2,MSE23-w,84.6,84.0,83,1.0,10
NuWLs,correlation-clustering-Rounded_CorrelationClustering_Vowel_BINARY_N700_D0.200,MSE23-w,75869703.9,75714782.5,74321089,1.0,10
NuWLs,generalized-ising-IS3_5.0.5.0.0.5_softer_periodic,MSE23-w,116817046100152.6,116821028223961.5,116801767247989,1.0,10
NuWLs,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_2,MSE23-w,110.9,110.5,107,1.0,10
NuWLs,correlation-clustering-Rounded_CorrelationClustering_Protein3_TRANSITIVE_N280,MSE23-w,19707286.0,19707299.5,19654524,1.0,10
NuWLs,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_200,MSE23-w,,,,0.0,10
NuWLs,setcover-rail507,MSE23-w,189.9,190.0,188,1.0,10
NuWLs,hs-timetabling-BrazilInstance4.xml,MSE23-w,,,,0.0,10
NuWLs,staff-scheduling-instance12,MSE23-w,7033.9,6978.5,6792,1.0,10
NuWLs,shiftdesign-limits-10-10_data-1_inst-084_30m.sm-extracted,MSE23-w,,,,0.0,10
NuWLs,shiftdesign-limits-10-10_data-2_inst-030_30m.sm-extracted,MSE23-w,,,,0.0,10
NuWLs,decision-tree-australian-credit-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_5,MSE23-w,534.6,517.0,517,1.0,10
NuWLs,timetabling-comp02,MSE23-w,110.0,110.0,104,1.0,10
NuWLs,decision-tree-anneal-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_5,MSE23-w,724.4,713.0,713,1.0,10
NuWLs,generalized-ising-IS7_5.0.5.0.0.5_softer_periodic,MSE23-w,112730649452259.7,112740955536223.0,112706601923009,1.0,10
NuWLs,spot5-1403.wcsp.log,MSE23-w,459246.0,459246.0,459246,1.0,10
NuWLs,hs-timetabling-FinlandSecondarySchool.xml,MSE23-w,,,,0.0,10
NuWLs,shiftdesign-limits-10-10_data-3_inst-002_30m.sm-extracted,MSE23-w,,,,0.0,10
NuWLs,causal-discovery-causal_Pigs_6_1000,MSE23-w,21454644.8,21083280.0,18211446,1.0,10
NuWLs,shiftdesign-limits-10-10_data-2_inst-003_30m.sm-extracted,MSE23-w,,,,0.0,10
NuWLs,ramsey-ram_k3_n14.ra1,MSE23-w,3025.0,3025.0,3025,1.0,10
NuWLs,generalized-ising-IS15_5.0.5.0.0.5_softer_periodic,MSE23-w,114658059944609.5,114658059944605.0,114658059944605,1.0,10
NuWLs,shiftdesign-limits-10-10_data-2_inst-025_30m.sm-extracted,MSE23-w,,,,0.0,10
NuWLs,judgment-aggregation-ja-kemeny-preflib-00049-00000451,MSE23-w,929.0,929.0,928,1.0,10
NuWLs,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N240,MSE23-w,16096909.9,16099263.0,16057151,1.0,10
NuWLs,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_3,MSE23-w,439.6,441.5,429,1.0,10
NuWLs,ParametricRBACMaintenance_mse20-role_university_multiple_0.4_7,MSE23-w,185479.3,187537.5,174595,1.0,10
NuWLs,MinimumWeightDominatingSetProblem-rgg_n_2_24_s0,MSE23-w,54558121.2,54554648.5,54514898,1.0,10
NuWLs,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_2,MSE23-w,334.5,335.0,330,1.0,10
NuWLs,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_4,MSE23-w,204.9,203.5,199,1.0,10
NuWLs,shiftdesign-limits-10-10_data-1_inst-137_30m.sm-extracted,MSE23-w,,,,0.0,10
NuWLs,timetabling-comp12,MSE23-w,553.8,554.0,528,1.0,10
NuWLs,abstraction-refinement-downcast-xalan,MSE23-w,65531.2,65531.0,65529,1.0,10
NuWLs,judgment-aggregation-ja-kemeny-preflib-00049-00000334,MSE23-w,542.0,542.0,542,1.0,10
NuWLs,generalized-ising-IS6_5.0.5.0.0.5_softer_periodic,MSE23-w,113827071528319.4,113797656078091.0,113797656078081,1.0,10
NuWLs,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_100,MSE23-w,,,,0.0,10
NuWLs,staff-scheduling-instance5,MSE23-w,1319.2,1304.0,1285,1.0,10
NuWLs,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.8_1,MSE23-w,350394.2,350488.5,349962,1.0,10
NuWLs,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N380,MSE23-w,37684356.0,37678567.5,37362324,1.0,10
NuWLs,staff-scheduling-instance6,MSE23-w,2138.2,2144.0,2081,1.0,10
NuWLs,judgment-aggregation-ja-kemeny-preflib-00049-00000454,MSE23-w,631.1,631.0,631,1.0,10
NuWLs,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_4,MSE23-w,136.3,138.0,127,1.0,10
NuWLs,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N220,MSE23-w,13754296.7,13744660.0,13727551,1.0,10
NuWLs,spot5-1403.wcsp.dir,MSE23-w,459246.9,459247.0,459246,1.0,10
NuWLs,generalized-ising-IS9_5.0.5.0.0.5_softer_periodic,MSE23-w,110105064136483.1,110066981524169.0,110066981524169,1.0,10
NuWLs,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_80,MSE23-w,,,,0.0,10
NuWLs,MaxSATQueriesinInterpretableClassifiers-pima_train_6_CNF_3_20,MSE23-w,2757.0,2757.0,2757,1.0,10
NuWLs,abstraction-refinement-downcast-antlr,MSE23-w,76302.4,76302.5,76300,1.0,10
NuWLs,causal-discovery-causal_Link_9_100,MSE23-w,2283268.9,2125991.0,1924377,1.0,10
NuWLs,hs-timetabling-BrazilInstance5.xml,MSE23-w,457.8,458.5,440,1.0,10
NuWLs,timetabling-comp09,MSE23-w,137.9,137.5,132,1.0,10
NuWLs,causal-discovery-causal_Link_10_1000,MSE23-w,58877570.3,48678652.0,28490847,1.0,10
NuWLs,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_66,MSE23-w,,,,0.0,10
NuWLs,staff-scheduling-instance11,MSE23-w,3622.0,3614.0,3558,1.0,10
NuWLs,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_2,MSE23-w,286.0,286.0,286,1.0,10
NuWLs,MinimumWeightDominatingSetProblem-web-wikipedia2009,MSE23-w,27045016.5,27045303.5,27028197,1.0,10
NuWLs,correlation-clustering-Rounded_CorrelationClustering_Protein2_UNARY_N220,MSE23-w,13950268.0,13915886.0,13815856,1.0,10
NuWLs,MinimumWeightDominatingSetProblem-inf-road-usa,MSE23-w,759702368.1,759715288.5,759599193,1.0,10
NuWLs,ramsey-ram_k3_n19.ra1,MSE23-w,20665.0,20665.0,20665,1.0,10
NuWLs,staff-scheduling-instance3,MSE23-w,1019.1,1019.5,1013,1.0,10
NuWLs,setcover-rail2536,MSE23-w,,,,0.0,10
NuWLs,hs-timetabling-BrazilInstance1.xml,MSE23-w,98.2,99.0,88,1.0,10
NuWLs,ParametricRBACMaintenance_mse20-role_domino_multiple_0.2_0,MSE23-w,66496.3,66516.5,65840,1.0,10
NuWLs,relational-inference-pa-3,MSE23-w,1585.1,1630.5,545,1.0,10
NuWLs,shiftdesign-limits-10-10_data-4_inst-003_60m.sm-extracted,MSE23-w,,,,0.0,10
NuWLs,ParametricRBACMaintenance_mse20-role_university_multiple_0.1_1,MSE23-w,58890.3,58949.0,58271,1.0,10
NuWLs,generalized-ising-IS17_5.0.5.0.0.5_softer_periodic,MSE23-w,115900099423088.4,115902780531937.0,115889374987694,1.0,10
NuWLs,abstraction-refinement-polysite-bloat,MSE23-w,152.6,165.5,97,1.0,10
NuWLs,MinimumWeightDominatingSetProblem-hugebubbles-00020,MSE23-w,588470205.8,588463464.5,588403807,1.0,10
NuWLs,generalized-ising-IS22_5.0.5.0.0.5_softer_periodic,MSE23-w,119072963804935.5,119082223939863.0,119042619292175,1.0,10
NuWLs,causal-discovery-causal_Link_10_10000,MSE23-w,224804753.4,255086040.0,132453527,1.0,10
NuWLs,ParametricRBACMaintenance_mse20-role_domino_multiple_0.1_8,MSE23-w,38519.8,38567.0,37694,1.0,10
NuWLs,judgment-aggregation-ja-kemeny-preflib-00049-00000300,MSE23-w,776.0,776.0,776,1.0,10
NuWLs,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.7_6,MSE23-w,252136.5,252128.0,252128,1.0,10
NuWLs,decision-tree-anneal-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_3,MSE23-w,355.0,355.0,355,1.0,10
NuWLs,generalized-ising-IS11_5.0.5.0.0.5_softer_periodic,MSE23-w,112039041606568.1,111991968284801.0,111911777649462,1.0,10
NuWLs,generalized-ising-IS13_5.0.5.0.0.5_softer_periodic,MSE23-w,119401387482250.0,119401387482250.0,119401387482250,1.0,10
NuWLs,hs-timetabling-ItalyInstance4.xml,MSE23-w,9545.5,9996.0,7466,1.0,10
NuWLs,causal-discovery-causal_alarm_9_1000,MSE23-w,18149404.0,17105622.5,8944224,1.0,10
NuWLs,abstraction-refinement-polysite-pmd,MSE23-w,188483.8,188486.0,188472,1.0,10
