alg_name,ins,ins_set,mean,median,min,fr,nr
ecdf-multi-5,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_4,MSE23-w,128.8,129.5,123,1.0,10
ecdf-multi-5,causal-discovery-causal_Water_10_1000,MSE23-w,45193159.0,45193159.0,45193159,1.0,10
ecdf-multi-5,max-realizability-power-distribution_12_8,MSE23-w,216.0,216.0,216,1.0,10
ecdf-multi-5,correlation-clustering-Rounded_CorrelationClustering_Protein1_UNARY_N290,MSE23-w,85342697.1,84818536.0,76972215,1.0,10
ecdf-multi-5,spot5-1403.wcsp.dir,MSE23-w,464041.0,463743.5,462244,1.0,10
ecdf-multi-5,correlation-clustering-Rounded_CorrelationClustering_Vowel_BINARY_N700_D0.200,MSE23-w,88544852.4,87894535.0,85643077,1.0,10
ecdf-multi-5,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_3,MSE23-w,395.9,401.5,364,1.0,10
ecdf-multi-5,abstraction-refinement-downcast-avrora,MSE23-w,46714.7,46713.0,46710,1.0,10
ecdf-multi-5,staff-scheduling-instance9,MSE23-w,1790.7,1786.0,1711,1.0,10
ecdf-multi-5,generalized-ising-IS5_5.0.5.0.0.5_softer_periodic,MSE23-w,115068253517792.0,115065169583379.5,114855265881791,1.0,10
ecdf-multi-5,max-realizability-robot-navigation_10,MSE23-w,,,,0.0,10
ecdf-multi-5,relational-inference-pa-1,MSE23-w,5001.5,5159.5,4087,1.0,10
ecdf-multi-5,MinimumWeightDominatingSetProblem-sc-rel9,MSE23-w,11833932.4,11225457.0,11180156,1.0,10
ecdf-multi-5,abstraction-refinement-downcast-pmd,MSE23-w,4279.9,4281.0,4273,1.0,10
ecdf-multi-5,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_70,MSE23-w,,,,0.0,10
ecdf-multi-5,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.8_1,MSE23-w,350549.4,350516.0,350239,1.0,10
ecdf-multi-5,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_2,MSE23-w,271.5,272.0,259,1.0,10
ecdf-multi-5,generalized-ising-IS13_5.0.5.0.0.5_softer_periodic,MSE23-w,120942115992716.4,120923018093095.5,120568137325543,1.0,10
ecdf-multi-5,shiftdesign-limits-10-10_data-3_inst-003_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-multi-5,hs-timetabling-BrazilInstance5.xml,MSE23-w,363.6,369.0,333,1.0,10
ecdf-multi-5,MinimumWeightDominatingSetProblem-web-wikipedia2009,MSE23-w,31827856.4,31757329.5,27136308,1.0,10
ecdf-multi-5,correlation-clustering-Rounded_CorrelationClustering_Protein2_UNARY_N220,MSE23-w,67248928.5,66980360.5,62525092,1.0,10
ecdf-multi-5,drmx-cryptogen-geffe128_7,MSE23-w,846.7,847.0,845,1.0,10
ecdf-multi-5,MaxSATQueriesinInterpretableClassifiers-credit_train_8_CNF_5_20,MSE23-w,98328.5,96493.5,95915,1.0,10
ecdf-multi-5,abstraction-refinement-polysite-bloat,MSE23-w,34438.2,161.5,114,1.0,10
ecdf-multi-5,relational-inference-pa-2,MSE23-w,34066.2,23531.5,1863,1.0,10
ecdf-multi-5,judgment-aggregation-ja-kemeny-preflib-00049-00000451,MSE23-w,948.4,942.5,937,1.0,10
ecdf-multi-5,abstraction-refinement-polysite-pmd,MSE23-w,188473.2,188471.0,188467,1.0,10
ecdf-multi-5,staff-scheduling-instance6,MSE23-w,2204.6,2196.0,2177,1.0,10
ecdf-multi-5,causal-discovery-causal_alarm_9_1000,MSE23-w,56549652.2,57974705.0,50849441,1.0,10
ecdf-multi-5,generalized-ising-IS20_5.0.5.0.0.5_softer_periodic,MSE23-w,120233638486260.6,120300090528284.5,119961779916413,1.0,10
ecdf-multi-5,correlation-clustering-Rounded_CorrelationClustering_Vowel_BINARY_N800_D0.200,MSE23-w,97579891.3,96644650.5,91791069,1.0,10
ecdf-multi-5,generalized-ising-IS16_5.0.5.0.0.5_softer_periodic,MSE23-w,115572019650637.1,115571152034785.0,115542196461268,1.0,10
ecdf-multi-5,generalized-ising-IS11_5.0.5.0.0.5_softer_periodic,MSE23-w,112069606027704.1,112060457902798.0,111946740359051,1.0,10
ecdf-multi-5,shiftdesign-limits-10-10_data-1_inst-084_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-multi-5,setcover-rail507,MSE23-w,206.9,207.0,206,1.0,10
ecdf-multi-5,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.7_2,MSE23-w,277417.1,277404.5,277373,1.0,10
ecdf-multi-5,ParametricRBACMaintenance_mse20-role_domino_multiple_0.1_8,MSE23-w,41885.8,42180.0,38672,1.0,10
ecdf-multi-5,hs-timetabling-BrazilInstance4.xml,MSE23-w,259.1,254.5,229,1.0,10
ecdf-multi-5,hs-timetabling-BrazilInstance6.xml,MSE23-w,459.5,466.5,428,1.0,10
ecdf-multi-5,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_68,MSE23-w,,,,0.0,10
ecdf-multi-5,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_200,MSE23-w,,,,0.0,10
ecdf-multi-5,metro-metro_8_8_5_20_10_6_500_1_3.lp.sm-extracted,MSE23-w,193.8,195.5,163,1.0,10
ecdf-multi-5,causal-discovery-causal_Link_10_1000,MSE23-w,142779753.9,154915005.0,33562494,1.0,10
ecdf-multi-5,MinimumWeightDominatingSetProblem-hugebubbles-00020,MSE23-w,588520403.3,588535166.0,588404049,1.0,10
ecdf-multi-5,ramsey-ram_k3_n19.ra1,MSE23-w,20754.0,20753.0,20665,1.0,10
ecdf-multi-5,MaxSATQueriesinInterpretableClassifiers-pima_train_6_CNF_3_20,MSE23-w,2823.4,2838.5,2778,1.0,10
ecdf-multi-5,spot5-1401.wcsp.log,MSE23-w,463299.1,463099.0,463099,1.0,10
ecdf-multi-5,decision-tree-anneal-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_3,MSE23-w,353.3,355.5,331,1.0,10
ecdf-multi-5,timetabling-dds4,MSE23-w,,,,0.0,10
ecdf-multi-5,hs-timetabling-BrazilInstance2.xml,MSE23-w,154.4,154.0,143,1.0,10
ecdf-multi-5,railway-transport-f2030,MSE23-w,4613.1,4614.5,4446,1.0,10
ecdf-multi-5,correlation-clustering-Rounded_CorrelationClustering_Protein3_UNARY_N220,MSE23-w,64235570.4,65522108.5,54123775,1.0,10
ecdf-multi-5,staff-scheduling-instance3,MSE23-w,1028.2,1029.5,1021,1.0,10
ecdf-multi-5,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_4,MSE23-w,193.5,195.0,186,1.0,10
ecdf-multi-5,hs-timetabling-BrazilInstance1.xml,MSE23-w,112.8,114.0,93,1.0,10
ecdf-multi-5,generalized-ising-IS6_5.0.5.0.0.5_softer_periodic,MSE23-w,113960362516808.4,113947715007439.5,113820427755156,1.0,10
ecdf-multi-5,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_2,MSE23-w,69.3,69.0,66,1.0,10
ecdf-multi-5,generalized-ising-IS7_5.0.5.0.0.5_softer_periodic,MSE23-w,112806412003606.1,112809564393113.0,112722602585215,1.0,10
ecdf-multi-5,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N240,MSE23-w,16608479.5,16611795.0,16261348,1.0,10
ecdf-multi-5,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_6,MSE23-w,216.9,219.0,201,1.0,10
ecdf-multi-5,generalized-ising-IS4_5.0.5.0.0.5_softer_periodic,MSE23-w,116203735779244.8,116184648659581.5,116091594954422,1.0,10
ecdf-multi-5,staff-scheduling-instance2,MSE23-w,836.2,836.5,830,1.0,10
ecdf-multi-5,max-realizability-power-distribution_11_7,MSE23-w,126.0,126.0,126,1.0,10
ecdf-multi-5,hs-timetabling-ItalyInstance4.xml,MSE23-w,2153.4,2200.0,1690,1.0,10
ecdf-multi-5,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_4,MSE23-w,211019.7,211043.5,206617,1.0,10
ecdf-multi-5,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N220,MSE23-w,14125207.5,14096691.5,13845038,1.0,10
ecdf-multi-5,ParametricRBACMaintenance_mse20-role_domino_multiple_0.6_8,MSE23-w,159172.1,159877.0,157525,1.0,10
ecdf-multi-5,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_4,MSE23-w,148.4,148.5,143,1.0,10
ecdf-multi-5,spot5-5.wcsp.log,MSE23-w,263.3,263.0,262,1.0,10
ecdf-multi-5,hs-timetabling-BrazilInstance7.xml,MSE23-w,668.4,663.5,646,1.0,10
ecdf-multi-5,railway-transport-r11,MSE23-w,113692579.8,113997243.5,112138209,1.0,10
ecdf-multi-5,staff-scheduling-instance8,MSE23-w,3147.4,3192.0,2878,1.0,10
ecdf-multi-5,ParametricRBACMaintenance_mse20-role_domino_multiple_0.2_0,MSE23-w,70590.5,69608.5,67533,1.0,10
ecdf-multi-5,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.7_6,MSE23-w,252168.8,252170.5,252145,1.0,10
ecdf-multi-5,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_72,MSE23-w,,,,0.0,10
ecdf-multi-5,MinimumWeightDominatingSetProblem-soc-livejournal-user-groups,MSE23-w,,,,,0
ecdf-multi-5,setcover-rail4872,MSE23-w,,,,0.0,10
ecdf-multi-5,staff-scheduling-instance7,MSE23-w,1187.6,1185.5,1153,1.0,10
ecdf-multi-5,shiftdesign-limits-10-10_data-4_inst-003_60m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-multi-5,ramsey-ram_k3_n14.ra1,MSE23-w,3025.0,3025.0,3025,1.0,10
ecdf-multi-5,abstraction-refinement-downcast-xalan,MSE23-w,65530.9,65530.5,65526,1.0,10
ecdf-multi-5,causal-discovery-causal_Link_10_10000,MSE23-w,257745134.0,257745134.0,257745134,1.0,10
ecdf-multi-5,abstraction-refinement-downcast-hsqldb,MSE23-w,30288.1,30283.5,30267,1.0,10
ecdf-multi-5,correlation-clustering-Rounded_CorrelationClustering_Protein3_TRANSITIVE_N280,MSE23-w,19998609.2,19980882.5,19859943,1.0,10
ecdf-multi-5,generalized-ising-IS15_5.0.5.0.0.5_softer_periodic,MSE23-w,115031455934924.8,115039391093887.5,114893658269384,1.0,10
ecdf-multi-5,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N380,MSE23-w,38881384.6,38840335.0,38177539,1.0,10
ecdf-multi-5,ParametricRBACMaintenance_mse20-role_domino_multiple_0.5_1,MSE23-w,142846.0,142798.0,142599,1.0,10
ecdf-multi-5,shiftdesign-limits-10-10_data-2_inst-030_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-multi-5,correlation-clustering-Rounded_CorrelationClustering_Ionosphere_BINARY_N260_D0.200,MSE23-w,7065646.0,7079191.5,6950686,1.0,10
ecdf-multi-5,staff-scheduling-instance12,MSE23-w,5501.0,5545.0,5109,1.0,10
ecdf-multi-5,generalized-ising-IS22_5.0.5.0.0.5_softer_periodic,MSE23-w,119803773937893.3,119782613926151.0,119532854806360,1.0,10
ecdf-multi-5,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_7,MSE23-w,179979.0,179332.0,177944,1.0,10
ecdf-multi-5,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_2,MSE23-w,81.1,81.5,77,1.0,10
norm-f-5,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_80,MSE23-w,,,,0.0,10
norm-f-5,MaxSATQueriesinInterpretableClassifiers-toms_test_2_CNF_3_20,MSE23-w,199.2,191.5,154,1.0,10
norm-f-5,railway-transport-bf2030fvslack,MSE23-w,561419.0,561419.0,561419,0.1,10
norm-f-5,setcover-rail2536,MSE23-w,,,,0.0,9
norm-f-5,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_66,MSE23-w,,,,0.0,10
norm-f-5,judgment-aggregation-ja-kemeny-preflib-00049-00000454,MSE23-w,660.3,662.0,633,1.0,10
norm-f-5,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_adaboost_6,MSE23-w,302.5,304.0,291,1.0,10
norm-f-5,judgment-aggregation-ja-kemeny-preflib-00051-00000011,MSE23-w,720.0,715.5,703,1.0,10
norm-f-5,pseudoBoolean-normalized-mps-v2-20-10-sentoy.opb.msat,MSE23-w,,,,0.0,10
norm-f-5,mpe-random-net-50-5_network-8.net,MSE23-w,46715.7,46535.0,46535,1.0,10
norm-f-5,causal-discovery-causal_Mushroom_7_1000,MSE23-w,542544.0,542544.0,542544,1.0,10
norm-f-5,shiftdesign-limits-10-10_data-2_inst-003_30m.sm-extracted,MSE23-w,,,,0.0,10
norm-f-5,relational-inference-pa-3,MSE23-w,11318.2,14102.5,795,1.0,10
norm-f-5,ramsey-ram_k4_n19.ra1,MSE23-w,1312.8,1317.5,1016,1.0,10
norm-f-5,causal-discovery-causal_Link_9_100,MSE23-w,3242187.0,3242187.0,3242187,1.0,10
norm-f-5,tcp-tcp_students_112_it_2,MSE23-w,3685.5,3700.5,3660,1.0,10
norm-f-5,decision-tree-anneal-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_5,MSE23-w,747.8,747.5,699,1.0,10
norm-f-5,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_2,MSE23-w,106.3,106.0,101,1.0,10
norm-f-5,judgment-aggregation-ja-kemeny-preflib-00049-00000300,MSE23-w,801.7,798.0,782,1.0,10
norm-f-5,staff-scheduling-instance5,MSE23-w,1469.9,1493.0,1283,1.0,10
norm-f-5,shiftdesign-limits-10-10_data-1_inst-182_30m.sm-extracted,MSE23-w,,,,0.0,10
norm-f-5,shiftdesign-limits-10-10_data-1_inst-137_30m.sm-extracted,MSE23-w,,,,0.0,10
norm-f-5,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_4,MSE23-w,122.3,122.5,116,1.0,10
norm-f-5,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_2,MSE23-w,319.9,325.5,289,1.0,10
norm-f-5,timetabling-comp02,MSE23-w,205.1,206.5,188,1.0,10
norm-f-5,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_5,MSE23-w,187795.0,188261.0,182254,1.0,10
norm-f-5,generalized-ising-IS12_5.0.5.0.0.5_softer_periodic,MSE23-w,113294268256849.1,113295130590930.5,113073162259815,1.0,10
norm-f-5,correlation-clustering-Rounded_CorrelationClustering_Protein4_BINARY_N320,MSE23-w,15230858.8,15374608.0,14369672,1.0,10
norm-f-5,MinimumWeightDominatingSetProblem-inf-road-usa,MSE23-w,759733744.3,759755814.5,759599193,1.0,10
norm-f-5,causal-discovery-causal_Pigs_6_1000,MSE23-w,35110976.0,35110976.0,35110976,1.0,10
norm-f-5,spot5-1405.wcsp.dir,MSE23-w,459416.4,459416.0,459416,1.0,10
norm-f-5,judgment-aggregation-ja-kemeny-preflib-00049-00000334,MSE23-w,568.6,565.5,556,1.0,10
norm-f-5,generalized-ising-IS9_5.0.5.0.0.5_softer_periodic,MSE23-w,110217720528470.9,110191794669310.0,110066981524176,1.0,10
norm-f-5,timetabling-comp12,MSE23-w,987.8,982.5,919,1.0,10
norm-f-5,setcover-rail4284,MSE23-w,,,,0.0,10
norm-f-5,shiftdesign-limits-10-10_data-3_inst-002_30m.sm-extracted,MSE23-w,,,,0.0,10
norm-f-5,MinimumWeightDominatingSetProblem-delaunay_n24,MSE23-w,276410797.8,276408436.5,276337805,1.0,10
norm-f-5,abstraction-refinement-polysite-hsqldb,MSE23-w,172573.3,172572.0,172558,1.0,10
norm-f-5,generalized-ising-IS17_5.0.5.0.0.5_softer_periodic,MSE23-w,116023991876489.8,116022913895444.0,115997376641380,1.0,10
norm-f-5,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.9_6,MSE23-w,282258.5,282321.0,281751,1.0,10
norm-f-5,ParametricRBACMaintenance_mse20-role_university_multiple_0.1_1,MSE23-w,61285.3,61195.5,60758,1.0,10
norm-f-5,staff-scheduling-instance11,MSE23-w,3651.1,3642.0,3622,1.0,10
norm-f-5,ParametricRBACMaintenance_mse20-role_university_multiple_0.4_7,MSE23-w,177251.0,178038.5,172129,1.0,10
norm-f-5,spot5-1506.wcsp.log,MSE23-w,358120.6,358520.0,356522,1.0,10
norm-f-5,generalized-ising-IS3_5.0.5.0.0.5_softer_periodic,MSE23-w,117082428697149.0,117052051153925.5,116982427480205,1.0,10
norm-f-5,timetabling-comp09,MSE23-w,199.4,199.5,189,1.0,10
norm-f-5,staff-scheduling-instance10,MSE23-w,5839.3,5845.0,5623,1.0,10
norm-f-5,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_100,MSE23-w,,,,0.0,10
norm-f-5,MinimumWeightDominatingSetProblem-bn-human-BNU_1_0025865_session_1-bg,MSE23-w,119426928.875,119426821.0,119422383,0.8,10
norm-f-5,correlation-clustering-Rounded_CorrelationClustering_Protein4_UNARY_N250,MSE23-w,17893551.0,18196878.0,16381613,1.0,10
norm-f-5,abstraction-refinement-polysite-xalan,MSE23-w,114746.0,114744.5,114722,1.0,10
norm-f-5,causal-discovery-causal_carpo_8_1000,MSE23-w,3496870.2,3556961.0,2244087,1.0,10
norm-f-5,decision-tree-australian-credit-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_5,MSE23-w,559.0,563.0,529,1.0,10
norm-f-5,railway-transport-wg2,MSE23-w,229.6,231.5,161,1.0,10
norm-f-5,ramsey-ram_k3_n16.ra1,MSE23-w,7271.0,7271.0,7271,1.0,10
norm-f-5,abstraction-refinement-downcast-antlr,MSE23-w,76306.2,76304.0,76298,1.0,10
norm-f-5,hs-timetabling-FinlandSecondarySchool.xml,MSE23-w,,,,0.0,10
norm-f-5,MinimumWeightDominatingSetProblem-rgg_n_2_24_s0,MSE23-w,54558121.2,54554648.5,54514898,1.0,10
norm-f-5,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_90,MSE23-w,,,,0.0,10
norm-f-5,MinimumWeightDominatingSetProblem-channel-500x100x100-b050,MSE23-w,33356170.0,33348199.0,33336431,1.0,10
norm-f-5,abstraction-refinement-polysite-avrora,MSE23-w,51869.9,51871.0,51863,1.0,10
norm-f-5,staff-scheduling-instance4,MSE23-w,1748.0,1747.0,1743,1.0,10
norm-f-5,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_150,MSE23-w,,,,0.0,10
norm-f-5,spot5-1403.wcsp.log,MSE23-w,465638.4,465238.5,464240,1.0,10
norm-f-5,generalized-ising-IS23_5.0.5.0.0.5_softer_periodic,MSE23-w,119223995796656.0,119242068140312.0,119040559598941,1.0,10
norm-f-5,shiftdesign-limits-10-10_data-2_inst-025_30m.sm-extracted,MSE23-w,,,,0.0,10
norm-f-5,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_4,MSE23-w,129.0,128.5,123,1.0,10
norm-f-5,causal-discovery-causal_Water_10_1000,MSE23-w,45193159.0,45193159.0,45193159,1.0,10
norm-f-5,max-realizability-power-distribution_12_8,MSE23-w,216.0,216.0,216,1.0,10
norm-f-5,correlation-clustering-Rounded_CorrelationClustering_Protein1_UNARY_N290,MSE23-w,82625217.5,83831378.0,69568746,1.0,10
norm-f-5,spot5-1403.wcsp.dir,MSE23-w,464339.5,465238.0,461242,1.0,10
norm-f-5,correlation-clustering-Rounded_CorrelationClustering_Vowel_BINARY_N700_D0.200,MSE23-w,86905542.0,85374838.5,80001895,1.0,10
norm-f-5,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_3,MSE23-w,396.6,393.0,379,1.0,10
norm-f-5,abstraction-refinement-downcast-avrora,MSE23-w,46721.3,46721.5,46707,1.0,10
norm-f-5,staff-scheduling-instance9,MSE23-w,1698.7,1726.0,1454,1.0,10
norm-f-5,generalized-ising-IS5_5.0.5.0.0.5_softer_periodic,MSE23-w,115029935200296.3,115000379273508.5,114863257458344,1.0,10
norm-f-5,max-realizability-robot-navigation_10,MSE23-w,,,,0.0,10
norm-f-5,relational-inference-pa-1,MSE23-w,5364.1,5262.5,4797,1.0,10
norm-f-5,MinimumWeightDominatingSetProblem-sc-rel9,MSE23-w,11852990.3,11215900.5,11202883,1.0,10
norm-f-5,abstraction-refinement-downcast-pmd,MSE23-w,4284.4,4283.5,4278,1.0,10
norm-f-5,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_70,MSE23-w,,,,0.0,10
norm-f-5,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.8_1,MSE23-w,350455.3,350516.0,349962,1.0,10
norm-f-5,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_2,MSE23-w,275.8,275.5,259,1.0,10
norm-f-5,generalized-ising-IS13_5.0.5.0.0.5_softer_periodic,MSE23-w,120925631288996.3,120923018093095.5,120568137325543,1.0,10
norm-f-5,shiftdesign-limits-10-10_data-3_inst-003_30m.sm-extracted,MSE23-w,,,,0.0,10
norm-f-5,hs-timetabling-BrazilInstance5.xml,MSE23-w,407.4,406.0,387,1.0,10
norm-f-5,MinimumWeightDominatingSetProblem-web-wikipedia2009,MSE23-w,30873858.5,27164621.5,27116438,1.0,10
norm-f-5,correlation-clustering-Rounded_CorrelationClustering_Protein2_UNARY_N220,MSE23-w,67881196.5,66878080.0,66381133,1.0,10
norm-f-5,drmx-cryptogen-geffe128_7,MSE23-w,824.0,824.0,822,1.0,10
norm-f-5,MaxSATQueriesinInterpretableClassifiers-credit_train_8_CNF_5_20,MSE23-w,96572.2,96446.0,95658,1.0,10
norm-f-5,abstraction-refinement-polysite-bloat,MSE23-w,185.2,189.0,97,1.0,10
norm-f-5,relational-inference-pa-2,MSE23-w,32906.2,20782.0,1885,1.0,10
norm-f-5,judgment-aggregation-ja-kemeny-preflib-00049-00000451,MSE23-w,984.7,977.0,945,1.0,10
norm-f-5,abstraction-refinement-polysite-pmd,MSE23-w,189332.1,188491.0,188480,1.0,10
norm-f-5,staff-scheduling-instance6,MSE23-w,2310.2,2300.0,2216,1.0,10
norm-f-5,causal-discovery-causal_alarm_9_1000,MSE23-w,47507429.3,50849441.0,1863955,1.0,10
norm-f-5,generalized-ising-IS20_5.0.5.0.0.5_softer_periodic,MSE23-w,120240898054729.3,120329342188964.0,119848058202800,1.0,10
norm-f-5,correlation-clustering-Rounded_CorrelationClustering_Vowel_BINARY_N800_D0.200,MSE23-w,97981662.5,97231957.0,93543130,1.0,10
norm-f-5,generalized-ising-IS16_5.0.5.0.0.5_softer_periodic,MSE23-w,115604641557850.6,115595977872994.0,115542122224765,1.0,10
norm-f-5,generalized-ising-IS11_5.0.5.0.0.5_softer_periodic,MSE23-w,112056369256935.9,112031310376321.0,111933523144456,1.0,10
norm-f-5,shiftdesign-limits-10-10_data-1_inst-084_30m.sm-extracted,MSE23-w,,,,0.0,10
norm-f-5,setcover-rail507,MSE23-w,205.2,205.5,203,1.0,10
norm-f-5,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.7_2,MSE23-w,277536.8,277530.5,277373,1.0,10
norm-f-5,ParametricRBACMaintenance_mse20-role_domino_multiple_0.1_8,MSE23-w,42340.4,41915.0,39084,1.0,10
norm-f-5,hs-timetabling-BrazilInstance4.xml,MSE23-w,254.0,254.0,236,1.0,10
norm-f-5,hs-timetabling-BrazilInstance6.xml,MSE23-w,494.9,496.5,468,1.0,10
norm-f-5,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_68,MSE23-w,,,,0.0,10
norm-f-5,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_200,MSE23-w,,,,0.0,10
norm-f-5,metro-metro_8_8_5_20_10_6_500_1_3.lp.sm-extracted,MSE23-w,213.0,216.5,155,1.0,10
norm-f-5,causal-discovery-causal_Link_10_1000,MSE23-w,154915005.0,154915005.0,154915005,1.0,10
norm-f-5,MinimumWeightDominatingSetProblem-hugebubbles-00020,MSE23-w,588520403.3,588535166.0,588404049,1.0,10
norm-f-5,ramsey-ram_k3_n19.ra1,MSE23-w,20841.7,20841.0,20665,1.0,10
norm-f-5,MaxSATQueriesinInterpretableClassifiers-pima_train_6_CNF_3_20,MSE23-w,2841.5,2841.0,2782,1.0,10
norm-f-5,spot5-1401.wcsp.log,MSE23-w,464997.4,465097.0,463099,1.0,10
norm-f-5,decision-tree-anneal-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_3,MSE23-w,352.7,349.0,337,1.0,10
norm-f-5,timetabling-dds4,MSE23-w,,,,0.0,10
norm-f-5,hs-timetabling-BrazilInstance2.xml,MSE23-w,179.2,181.5,164,1.0,10
norm-f-5,railway-transport-f2030,MSE23-w,4632.5,4626.5,4384,1.0,10
norm-f-5,correlation-clustering-Rounded_CorrelationClustering_Protein3_UNARY_N220,MSE23-w,63588112.6,65364945.5,54123775,1.0,10
norm-f-5,staff-scheduling-instance3,MSE23-w,1032.8,1032.5,1025,1.0,10
norm-f-5,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_4,MSE23-w,198.5,200.5,185,1.0,10
norm-f-5,hs-timetabling-BrazilInstance1.xml,MSE23-w,118.5,119.0,109,1.0,10
norm-f-5,generalized-ising-IS6_5.0.5.0.0.5_softer_periodic,MSE23-w,113934633106366.6,113919206009227.0,113831254650749,1.0,10
norm-f-5,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_2,MSE23-w,70.0,70.0,68,1.0,10
norm-f-5,generalized-ising-IS7_5.0.5.0.0.5_softer_periodic,MSE23-w,112853121498702.2,112868080287366.5,112753742281251,1.0,10
norm-f-5,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N240,MSE23-w,16576608.7,16530092.0,16284053,1.0,10
norm-f-5,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_6,MSE23-w,218.6,221.0,210,1.0,10
norm-f-5,generalized-ising-IS4_5.0.5.0.0.5_softer_periodic,MSE23-w,116126892783676.7,116147079451620.5,115980683362302,1.0,10
norm-f-5,staff-scheduling-instance2,MSE23-w,837.9,838.0,834,1.0,10
norm-f-5,max-realizability-power-distribution_11_7,MSE23-w,126.0,126.0,126,1.0,10
norm-f-5,hs-timetabling-ItalyInstance4.xml,MSE23-w,1420.9,1415.5,1052,1.0,10
norm-f-5,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_4,MSE23-w,210515.6,210145.0,205538,1.0,10
norm-f-5,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N220,MSE23-w,14236779.1,14246279.5,13911078,1.0,10
